Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
72.62263;Right Hand Presence Physics;(9.73, 0.22, 2.87);(292.00, 148.80, 180.00)
72.62263;Left Hand Presence Physics;(9.93, 0.22, 2.90);(311.00, 229.60, 180.00)
72.62263;Right Hand Presence Physics;(9.73, 0.22, 2.87);(292.00, 148.80, 180.00)
72.62263;Left Hand Presence Physics;(9.93, 0.22, 2.90);(311.00, 229.60, 180.00)
72.62263;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.62263;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
73.12388;Right Hand Presence Physics;(9.83, 0.23, 3.52);(38.51, 293.08, 174.17)
73.12388;Left Hand Presence Physics;(9.89, 0.22, 3.10);(306.11, 247.80, 184.13)
73.12388;Right Hand Presence Physics;(9.83, 0.23, 3.52);(38.51, 293.08, 174.17)
73.12388;Left Hand Presence Physics;(9.89, 0.22, 3.10);(306.11, 247.80, 184.13)
73.12388;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
73.12388;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
73.62412;Right Hand Presence Physics;(9.84, 0.22, 3.50);(307.60, 327.60, 180.00)
73.62412;Left Hand Presence Physics;(9.65, 0.22, 3.47);(311.00, 49.58, 180.01)
73.62412;Right Hand Presence Physics;(9.84, 0.22, 3.50);(307.60, 327.60, 180.00)
73.62412;Left Hand Presence Physics;(9.65, 0.22, 3.47);(311.00, 49.58, 180.01)
73.62412;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
73.62412;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
74.12457;Right Hand Presence Physics;(9.84, 0.22, 3.50);(307.40, 325.80, 180.00)
74.12457;Left Hand Presence Physics;(9.65, 0.22, 3.47);(311.00, 49.58, 180.01)
74.12457;Right Hand Presence Physics;(9.84, 0.22, 3.50);(307.40, 325.80, 180.00)
74.12457;Left Hand Presence Physics;(9.65, 0.22, 3.47);(311.00, 49.58, 180.01)
74.12457;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
74.12457;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
74.62552;Right Hand Presence Physics;(9.80, 0.22, 3.50);(307.40, 317.80, 180.00)
74.62552;Left Hand Presence Physics;(9.60, 0.22, 3.45);(311.00, 41.60, 180.00)
74.62552;Right Hand Presence Physics;(9.80, 0.22, 3.50);(307.40, 317.80, 180.00)
74.62552;Left Hand Presence Physics;(9.60, 0.22, 3.45);(311.00, 41.60, 180.00)
74.62552;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
74.62552;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
75.12553;Right Hand Presence Physics;(9.58, 0.22, 3.42);(307.40, 273.80, 180.00)
75.12553;Left Hand Presence Physics;(9.48, 0.22, 3.25);(311.00, 357.60, 180.00)
75.12553;Right Hand Presence Physics;(9.58, 0.22, 3.42);(307.40, 273.80, 180.00)
75.12553;Left Hand Presence Physics;(9.48, 0.22, 3.25);(311.00, 357.60, 180.00)
75.12553;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
75.12553;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
75.62711;Right Hand Presence Physics;(9.57, 0.22, 3.42);(307.40, 273.20, 180.00)
75.62711;Left Hand Presence Physics;(9.48, 0.22, 3.25);(311.00, 357.00, 180.00)
75.62711;Right Hand Presence Physics;(9.57, 0.22, 3.42);(307.40, 273.20, 180.00)
75.62711;Left Hand Presence Physics;(9.48, 0.22, 3.25);(311.00, 357.00, 180.00)
75.62711;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
75.62711;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
76.12791;Right Hand Presence Physics;(9.23, 0.22, 3.63);(307.40, 271.60, 180.00)
76.12791;Left Hand Presence Physics;(9.14, 0.22, 3.45);(311.00, 355.40, 180.00)
76.12791;Right Hand Presence Physics;(9.23, 0.22, 3.63);(307.40, 271.60, 180.00)
76.12791;Left Hand Presence Physics;(9.14, 0.22, 3.45);(311.00, 355.40, 180.00)
76.12791;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
76.12791;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
76.62812;Right Hand Presence Physics;(9.16, 0.14, 3.63);(307.40, 265.60, 180.00)
76.62812;Left Hand Presence Physics;(9.09, 0.14, 3.44);(311.00, 349.40, 180.00)
76.62812;Right Hand Presence Physics;(9.16, 0.14, 3.63);(307.40, 265.60, 180.00)
76.62812;Left Hand Presence Physics;(9.09, 0.14, 3.44);(311.00, 349.40, 180.00)
76.62812;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
76.62812;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
77.12916;Right Hand Presence Physics;(8.76, 0.06, 3.78);(359.84, 266.91, 246.84)
77.12916;Left Hand Presence Physics;(8.70, 0.06, 3.60);(356.34, 21.80, 109.91)
77.12916;Right Hand Presence Physics;(8.76, 0.06, 3.78);(359.84, 266.91, 246.84)
77.12916;Left Hand Presence Physics;(8.70, 0.06, 3.60);(356.34, 21.80, 109.91)
77.12916;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
77.12916;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
77.6305;Right Hand Presence Physics;(8.28, 0.13, 3.93);(307.40, 261.00, 180.00)
77.6305;Left Hand Presence Physics;(8.22, 0.13, 3.74);(311.00, 344.80, 180.00)
77.6305;Right Hand Presence Physics;(8.28, 0.13, 3.93);(307.40, 261.00, 180.00)
77.6305;Left Hand Presence Physics;(8.22, 0.13, 3.74);(311.00, 344.80, 180.00)
77.6305;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
77.6305;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
78.13082;Right Hand Presence Physics;(7.94, 0.46, 3.62);(307.40, 186.40, 180.00)
78.13082;Left Hand Presence Physics;(8.11, 0.46, 3.51);(311.00, 270.20, 180.00)
78.13082;Right Hand Presence Physics;(7.94, 0.46, 3.62);(307.40, 186.40, 180.00)
78.13082;Left Hand Presence Physics;(8.11, 0.46, 3.51);(311.00, 270.20, 180.00)
78.13082;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
78.13082;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
78.63168;Right Hand Presence Physics;(8.44, 0.61, 3.63);(307.40, 83.00, 180.00)
78.63168;Left Hand Presence Physics;(8.50, 0.61, 3.82);(311.00, 166.80, 180.00)
78.63168;Right Hand Presence Physics;(8.44, 0.61, 3.63);(307.40, 83.00, 180.00)
78.63168;Left Hand Presence Physics;(8.50, 0.61, 3.82);(311.00, 166.80, 180.00)
78.63168;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
78.63168;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
79.13231;Right Hand Presence Physics;(8.43, 0.81, 4.02);(307.40, 5.00, 180.00)
79.13231;Left Hand Presence Physics;(8.25, 0.81, 4.13);(311.00, 88.80, 180.00)
79.13231;Right Hand Presence Physics;(8.43, 0.81, 4.02);(307.40, 5.00, 180.00)
79.13231;Left Hand Presence Physics;(8.25, 0.81, 4.13);(311.00, 88.80, 180.00)
79.13231;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
79.13231;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
79.63421;Right Hand Presence Physics;(8.58, 0.89, 3.44);(307.40, 86.80, 180.00)
79.63421;Left Hand Presence Physics;(8.66, 0.89, 3.63);(311.00, 170.60, 180.00)
79.63421;Right Hand Presence Physics;(8.58, 0.89, 3.44);(307.40, 86.80, 180.00)
79.63421;Left Hand Presence Physics;(8.66, 0.89, 3.63);(311.00, 170.60, 180.00)
79.63421;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
79.63421;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
80.13569;Right Hand Presence Physics;(9.04, 0.71, 3.27);(307.40, 90.60, 180.00)
80.13569;Left Hand Presence Physics;(9.13, 0.71, 3.45);(311.00, 174.40, 180.00)
80.13569;Right Hand Presence Physics;(9.04, 0.71, 3.27);(307.40, 90.60, 180.00)
80.13569;Left Hand Presence Physics;(9.13, 0.71, 3.45);(311.00, 174.40, 180.00)
80.13569;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
80.13569;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
80.63646;Right Hand Presence Physics;(9.46, 0.56, 3.00);(307.40, 94.00, 180.00)
80.63646;Left Hand Presence Physics;(9.56, 0.56, 3.17);(311.00, 177.80, 180.00)
80.63646;Right Hand Presence Physics;(9.46, 0.56, 3.00);(307.40, 94.00, 180.00)
80.63646;Left Hand Presence Physics;(9.56, 0.56, 3.17);(311.00, 177.80, 180.00)
80.63646;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
80.63646;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
81.13783;Right Hand Presence Physics;(9.90, 0.36, 2.76);(307.40, 92.00, 180.00)
81.13783;Left Hand Presence Physics;(10.00, 0.36, 2.94);(311.00, 175.80, 180.00)
81.13783;Right Hand Presence Physics;(9.90, 0.36, 2.76);(307.40, 92.00, 180.00)
81.13783;Left Hand Presence Physics;(10.00, 0.36, 2.94);(311.00, 175.80, 180.00)
81.13783;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
81.13783;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
81.63789;Right Hand Presence Physics;(10.34, 0.34, 2.53);(307.40, 92.00, 180.00)
81.63789;Left Hand Presence Physics;(10.44, 0.34, 2.70);(311.00, 175.80, 180.00)
81.63789;Right Hand Presence Physics;(10.34, 0.34, 2.53);(307.40, 92.00, 180.00)
81.63789;Left Hand Presence Physics;(10.44, 0.34, 2.70);(311.00, 175.80, 180.00)
81.63789;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
81.63789;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
82.13822;Right Hand Presence Physics;(10.62, 0.34, 2.39);(307.40, 90.60, 180.00)
82.13822;Left Hand Presence Physics;(10.71, 0.34, 2.57);(311.00, 174.40, 180.00)
82.13822;Right Hand Presence Physics;(10.62, 0.34, 2.39);(307.40, 90.60, 180.00)
82.13822;Left Hand Presence Physics;(10.71, 0.34, 2.57);(311.00, 174.40, 180.00)
82.13822;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
82.13822;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
82.63849;Right Hand Presence Physics;(10.62, 0.34, 2.39);(307.40, 90.60, 180.00)
82.63849;Left Hand Presence Physics;(10.71, 0.34, 2.57);(311.00, 174.40, 180.00)
82.63849;Right Hand Presence Physics;(10.62, 0.34, 2.39);(307.40, 90.60, 180.00)
82.63849;Left Hand Presence Physics;(10.71, 0.34, 2.57);(311.00, 174.40, 180.00)
82.63849;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
82.63849;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
83.13898;Right Hand Presence Physics;(10.61, 0.34, 2.38);(307.40, 92.80, 180.00)
83.13898;Left Hand Presence Physics;(10.71, 0.34, 2.56);(311.00, 176.60, 180.00)
83.13898;Right Hand Presence Physics;(10.61, 0.34, 2.38);(307.40, 92.80, 180.00)
83.13898;Left Hand Presence Physics;(10.71, 0.34, 2.56);(311.00, 176.60, 180.00)
83.13898;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
83.13898;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
83.63987;Right Hand Presence Physics;(10.60, 0.34, 2.37);(307.40, 95.80, 180.00)
83.63987;Left Hand Presence Physics;(10.71, 0.34, 2.54);(311.00, 179.60, 180.00)
83.63987;Right Hand Presence Physics;(10.60, 0.34, 2.37);(307.40, 95.80, 180.00)
83.63987;Left Hand Presence Physics;(10.71, 0.34, 2.54);(311.00, 179.60, 180.00)
83.63987;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
83.63987;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
84.14031;Right Hand Presence Physics;(10.74, 0.34, 2.29);(307.40, 95.80, 180.00)
84.14031;Left Hand Presence Physics;(10.85, 0.34, 2.45);(311.00, 179.60, 180.00)
84.14031;Right Hand Presence Physics;(10.74, 0.34, 2.29);(307.40, 95.80, 180.00)
84.14031;Left Hand Presence Physics;(10.85, 0.34, 2.45);(311.00, 179.60, 180.00)
84.14031;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
84.14031;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
84.64159;Right Hand Presence Physics;(10.74, 0.34, 2.29);(307.40, 95.80, 180.00)
84.64159;Left Hand Presence Physics;(10.85, 0.34, 2.45);(311.00, 179.60, 180.00)
84.64159;Right Hand Presence Physics;(10.74, 0.34, 2.29);(307.40, 95.80, 180.00)
84.64159;Left Hand Presence Physics;(10.85, 0.34, 2.45);(311.00, 179.60, 180.00)
84.64159;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
84.64159;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
85.14211;Right Hand Presence Physics;(10.85, 0.34, 2.50);(307.40, 50.81, 180.00)
85.14211;Left Hand Presence Physics;(10.81, 0.34, 2.69);(311.00, 133.40, 180.00)
85.14211;Right Hand Presence Physics;(10.85, 0.34, 2.50);(307.40, 50.81, 180.00)
85.14211;Left Hand Presence Physics;(10.81, 0.34, 2.69);(311.00, 133.40, 180.00)
85.14211;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
85.14211;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
85.64273;Right Hand Presence Physics;(10.85, 0.34, 2.50);(307.40, 50.81, 180.00)
85.64273;Left Hand Presence Physics;(10.81, 0.34, 2.69);(311.00, 134.60, 180.00)
85.64273;Right Hand Presence Physics;(10.85, 0.34, 2.50);(307.40, 50.81, 180.00)
85.64273;Left Hand Presence Physics;(10.81, 0.34, 2.69);(311.00, 134.60, 180.00)
85.64273;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
85.64273;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
86.14387;Right Hand Presence Physics;(10.75, 0.34, 2.48);(307.40, 50.81, 180.00)
86.14387;Left Hand Presence Physics;(10.71, 0.34, 2.67);(314.00, 142.80, 180.00)
86.14387;Right Hand Presence Physics;(10.75, 0.34, 2.48);(307.40, 50.81, 180.00)
86.14387;Left Hand Presence Physics;(10.71, 0.34, 2.67);(314.00, 142.80, 180.00)
86.14387;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
86.14387;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
86.64513;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
86.64513;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
86.64513;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
86.64513;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
86.64513;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
86.64513;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
87.14567;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
87.14567;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
87.14567;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
87.14567;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
87.14567;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
87.14567;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
87.6461;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
87.6461;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
87.6461;Right Hand Presence Physics;(10.57, 0.34, 2.43);(307.40, 50.81, 180.00)
87.6461;Left Hand Presence Physics;(10.52, 0.34, 2.63);(314.00, 142.80, 180.00)
87.6461;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
87.6461;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
88.14633;Right Hand Presence Physics;(10.60, 0.34, 2.29);(307.40, 50.81, 180.00)
88.14633;Left Hand Presence Physics;(10.56, 0.34, 2.48);(313.80, 143.00, 180.00)
88.14633;Right Hand Presence Physics;(10.60, 0.34, 2.29);(307.40, 50.81, 180.00)
88.14633;Left Hand Presence Physics;(10.56, 0.34, 2.48);(313.80, 143.00, 180.00)
88.14633;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
88.14633;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
88.64655;Right Hand Presence Physics;(10.90, 0.39, 2.36);(307.40, 50.81, 180.00)
88.64655;Left Hand Presence Physics;(10.85, 0.39, 2.55);(313.80, 143.00, 180.00)
88.64655;Right Hand Presence Physics;(10.90, 0.39, 2.36);(307.40, 50.81, 180.00)
88.64655;Left Hand Presence Physics;(10.85, 0.39, 2.55);(313.80, 143.00, 180.00)
88.64655;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
88.64655;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
89.14786;Right Hand Presence Physics;(10.74, 0.34, 2.32);(307.40, 50.81, 180.00)
89.14786;Left Hand Presence Physics;(10.69, 0.34, 2.52);(313.80, 143.00, 180.00)
89.14786;Right Hand Presence Physics;(10.74, 0.34, 2.32);(307.40, 50.81, 180.00)
89.14786;Left Hand Presence Physics;(10.69, 0.34, 2.52);(313.80, 143.00, 180.00)
89.14786;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
89.14786;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
89.64916;Right Hand Presence Physics;(10.74, 0.34, 2.32);(307.40, 50.81, 180.00)
89.64916;Left Hand Presence Physics;(10.69, 0.34, 2.52);(313.80, 143.00, 180.00)
89.64916;Right Hand Presence Physics;(10.74, 0.34, 2.32);(307.40, 50.81, 180.00)
89.64916;Left Hand Presence Physics;(10.69, 0.34, 2.52);(313.80, 143.00, 180.00)
89.64916;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
89.64916;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
90.14936;Right Hand Presence Physics;(10.67, 0.34, 2.55);(307.40, 5.81, 180.00)
90.14936;Left Hand Presence Physics;(10.50, 0.34, 2.66);(313.80, 98.01, 180.00)
90.14936;Right Hand Presence Physics;(10.67, 0.34, 2.55);(307.40, 5.81, 180.00)
90.14936;Left Hand Presence Physics;(10.50, 0.34, 2.66);(313.80, 98.01, 180.00)
90.14936;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
90.14936;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
90.65031;Right Hand Presence Physics;(10.67, 0.34, 2.55);(307.40, 5.81, 180.00)
90.65031;Left Hand Presence Physics;(10.50, 0.34, 2.66);(328.00, 131.20, 180.00)
90.65031;Right Hand Presence Physics;(10.67, 0.34, 2.55);(307.40, 5.81, 180.00)
90.65031;Left Hand Presence Physics;(10.50, 0.34, 2.66);(328.00, 131.20, 180.00)
90.65031;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
90.65031;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
91.15076;Right Hand Presence Physics;(10.80, 0.34, 2.16);(307.40, 5.81, 180.00)
91.15076;Left Hand Presence Physics;(10.63, 0.34, 2.27);(327.60, 131.20, 180.00)
91.15076;Right Hand Presence Physics;(10.80, 0.34, 2.16);(307.40, 5.81, 180.00)
91.15076;Left Hand Presence Physics;(10.63, 0.34, 2.27);(327.60, 131.20, 180.00)
91.15076;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
91.15076;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
91.65177;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
91.65177;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
91.65177;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
91.65177;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
91.65177;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
91.65177;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
92.15207;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
92.15207;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
92.15207;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
92.15207;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
92.15207;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
92.15207;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
92.65301;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
92.65301;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
92.65301;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.40, 5.81, 180.00)
92.65301;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
92.65301;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
92.65301;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
93.15421;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.39, 5.80, 180.00)
93.15421;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
93.15421;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.39, 5.80, 180.00)
93.15421;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
93.15421;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
93.15421;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
93.65422;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.39, 5.80, 180.00)
93.65422;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
93.65422;Right Hand Presence Physics;(10.90, 0.34, 2.32);(307.39, 5.80, 180.00)
93.65422;Left Hand Presence Physics;(10.73, 0.34, 2.42);(327.20, 129.80, 180.00)
93.65422;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
93.65422;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
94.15569;Right Hand Presence Physics;(10.91, 0.34, 2.34);(307.39, 5.80, 180.00)
94.15569;Left Hand Presence Physics;(10.74, 0.34, 2.45);(327.20, 129.80, 180.00)
94.15569;Right Hand Presence Physics;(10.91, 0.34, 2.34);(307.39, 5.80, 180.00)
94.15569;Left Hand Presence Physics;(10.74, 0.34, 2.45);(327.20, 129.80, 180.00)
94.15569;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
94.15569;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
94.65577;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
94.65577;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
94.65577;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
94.65577;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
94.65577;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
94.65577;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
95.15594;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
95.15594;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
95.15594;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
95.15594;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
95.15594;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
95.15594;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
95.6571;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
95.6571;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
95.6571;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
95.6571;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
95.6571;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
95.6571;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
96.15894;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
96.15894;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
96.15894;Right Hand Presence Physics;(10.92, 0.34, 2.36);(307.39, 5.80, 180.00)
96.15894;Left Hand Presence Physics;(10.76, 0.34, 2.46);(327.20, 129.80, 180.00)
96.15894;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
96.15894;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
96.66054;Right Hand Presence Physics;(10.92, 0.18, 2.36);(307.39, 5.80, 180.00)
96.66054;Left Hand Presence Physics;(10.76, 0.18, 2.46);(327.20, 129.80, 180.00)
96.66054;Right Hand Presence Physics;(10.92, 0.18, 2.36);(307.39, 5.80, 180.00)
96.66054;Left Hand Presence Physics;(10.76, 0.18, 2.46);(327.20, 129.80, 180.00)
96.66054;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
96.66054;Metal Cube;(10.75, 0.05, 2.42);(0.00, 147.81, 90.00);False
97.16206;Right Hand Presence Physics;(10.87, 0.18, 2.41);(307.40, 351.80, 180.00)
97.16206;Left Hand Presence Physics;(10.68, 0.18, 2.47);(327.20, 115.80, 180.00)
