Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
48.59798;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.59798;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.09829;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
49.09829;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
49.09829;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
49.09829;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
49.09829;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.09829;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.59951;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
49.59951;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
49.59951;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
49.59951;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
49.59951;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
49.59951;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.10019;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
50.10019;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
50.10019;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
50.10019;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
50.10019;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.10019;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.60138;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
50.60138;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
50.60138;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
50.60138;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
50.60138;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
50.60138;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.10279;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
51.10279;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
51.10279;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
51.10279;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
51.10279;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.10279;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.60346;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
51.60346;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
51.60346;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
51.60346;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
51.60346;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
51.60346;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.10353;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
52.10353;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
52.10353;Right Hand Presence Physics;(0.85, 0.76, 8.70);(359.79, 359.20, 0.00)
52.10353;Left Hand Presence Physics;(0.65, 0.76, 8.70);(346.60, 22.00, 0.00)
52.10353;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.10353;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.60373;Right Hand Presence Physics;(0.84, 0.76, 8.99);(359.79, 359.20, 0.00)
52.60373;Left Hand Presence Physics;(0.64, 0.76, 8.98);(346.60, 22.00, 0.00)
52.60373;Right Hand Presence Physics;(0.84, 0.76, 8.99);(359.79, 359.20, 0.00)
52.60373;Left Hand Presence Physics;(0.64, 0.76, 8.98);(346.60, 22.00, 0.00)
52.60373;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
52.60373;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.10497;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
53.10497;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
53.10497;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
53.10497;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
53.10497;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.10497;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.60628;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
53.60628;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
53.60628;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
53.60628;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
53.60628;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
53.60628;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.1066;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
54.1066;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
54.1066;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
54.1066;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
54.1066;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.1066;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.60817;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
54.60817;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
54.60817;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
54.60817;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
54.60817;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
54.60817;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.10895;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
55.10895;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
55.10895;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
55.10895;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
55.10895;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.10895;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.60948;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
55.60948;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
55.60948;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
55.60948;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
55.60948;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
55.60948;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.11074;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
56.11074;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
56.11074;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
56.11074;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
56.11074;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.11074;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.61143;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
56.61143;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
56.61143;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
56.61143;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
56.61143;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
56.61143;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.11319;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
57.11319;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
57.11319;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
57.11319;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
57.11319;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.11319;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.61446;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
57.61446;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
57.61446;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
57.61446;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
57.61446;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
57.61446;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.11455;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
58.11455;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
58.11455;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
58.11455;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
58.11455;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.11455;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
58.61592;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
58.61592;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
58.61592;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
58.61592;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
58.61592;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
58.61592;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.11688;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
59.11688;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
59.11688;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
59.11688;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
59.11688;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.11688;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
59.61728;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
59.61728;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
59.61728;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
59.61728;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
59.61728;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
59.61728;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.11777;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
60.11777;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
60.11777;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
60.11777;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
60.11777;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.11777;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
60.6179;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
60.6179;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
60.6179;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
60.6179;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
60.6179;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
60.6179;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.11791;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
61.11791;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
61.11791;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
61.11791;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
61.11791;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.11791;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
61.61922;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
61.61922;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
61.61922;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
61.61922;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
61.61922;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
61.61922;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.11932;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
62.11932;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
62.11932;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
62.11932;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
62.11932;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.11932;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
62.6202;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
62.6202;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
62.6202;Right Hand Presence Physics;(0.83, 0.76, 9.22);(359.79, 359.20, 0.00)
62.6202;Left Hand Presence Physics;(0.63, 0.76, 9.21);(346.60, 22.00, 0.00)
62.6202;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
62.6202;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.12081;Right Hand Presence Physics;(0.82, 0.76, 9.48);(359.79, 359.20, 0.00)
63.12081;Left Hand Presence Physics;(0.62, 0.76, 9.48);(346.60, 22.00, 0.00)
63.12081;Right Hand Presence Physics;(0.82, 0.76, 9.48);(359.79, 359.20, 0.00)
63.12081;Left Hand Presence Physics;(0.62, 0.76, 9.48);(346.60, 22.00, 0.00)
63.12081;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.12081;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
63.622;Right Hand Presence Physics;(0.54, 0.76, 9.70);(359.80, 342.00, 0.00)
63.622;Left Hand Presence Physics;(0.34, 0.76, 9.63);(346.60, 4.80, 0.00)
63.622;Right Hand Presence Physics;(0.54, 0.76, 9.70);(359.80, 342.00, 0.00)
63.622;Left Hand Presence Physics;(0.34, 0.76, 9.63);(346.60, 4.80, 0.00)
63.622;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
63.622;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.12314;Right Hand Presence Physics;(0.62, 0.76, 9.07);(359.80, 146.00, 0.00)
64.12314;Left Hand Presence Physics;(0.78, 0.76, 9.19);(346.60, 168.80, 0.00)
64.12314;Right Hand Presence Physics;(0.62, 0.76, 9.07);(359.80, 146.00, 0.00)
64.12314;Left Hand Presence Physics;(0.78, 0.76, 9.19);(346.60, 168.80, 0.00)
64.12314;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.12314;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
64.62319;Right Hand Presence Physics;(0.35, 0.76, 8.74);(359.80, 201.60, 0.00)
64.62319;Left Hand Presence Physics;(0.54, 0.76, 8.66);(346.60, 224.39, 0.00)
64.62319;Right Hand Presence Physics;(0.35, 0.76, 8.74);(359.80, 201.60, 0.00)
64.62319;Left Hand Presence Physics;(0.54, 0.76, 8.66);(346.60, 224.39, 0.00)
64.62319;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
64.62319;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.12386;Right Hand Presence Physics;(0.38, 0.76, 8.41);(359.80, 200.60, 0.00)
65.12386;Left Hand Presence Physics;(0.57, 0.76, 8.34);(346.60, 223.40, 0.00)
65.12386;Right Hand Presence Physics;(0.38, 0.76, 8.41);(359.80, 200.60, 0.00)
65.12386;Left Hand Presence Physics;(0.57, 0.76, 8.34);(346.60, 223.40, 0.00)
65.12386;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.12386;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
65.62408;Right Hand Presence Physics;(0.77, 0.76, 7.77);(359.80, 191.80, 0.00)
65.62408;Left Hand Presence Physics;(0.97, 0.76, 7.73);(346.60, 214.60, 0.00)
65.62408;Right Hand Presence Physics;(0.77, 0.76, 7.77);(359.80, 191.80, 0.00)
65.62408;Left Hand Presence Physics;(0.97, 0.76, 7.73);(346.60, 214.60, 0.00)
65.62408;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
65.62408;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.12434;Right Hand Presence Physics;(1.00, 0.76, 7.35);(359.80, 191.80, 0.00)
66.12434;Left Hand Presence Physics;(1.19, 0.76, 7.31);(346.60, 214.60, 0.00)
66.12434;Right Hand Presence Physics;(1.00, 0.76, 7.35);(359.80, 191.80, 0.00)
66.12434;Left Hand Presence Physics;(1.19, 0.76, 7.31);(346.60, 214.60, 0.00)
66.12434;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.12434;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
66.6254;Right Hand Presence Physics;(0.94, 0.76, 7.03);(359.80, 191.80, 0.00)
66.6254;Left Hand Presence Physics;(1.13, 0.76, 6.98);(346.60, 214.60, 0.00)
66.6254;Right Hand Presence Physics;(0.94, 0.76, 7.03);(359.80, 191.80, 0.00)
66.6254;Left Hand Presence Physics;(1.13, 0.76, 6.98);(346.60, 214.60, 0.00)
66.6254;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
66.6254;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.1259;Right Hand Presence Physics;(0.94, 0.76, 7.03);(359.80, 191.80, 0.00)
67.1259;Left Hand Presence Physics;(1.13, 0.76, 6.98);(346.60, 214.60, 0.00)
67.1259;Right Hand Presence Physics;(0.94, 0.76, 7.03);(359.80, 191.80, 0.00)
67.1259;Left Hand Presence Physics;(1.13, 0.76, 6.98);(346.60, 214.60, 0.00)
67.1259;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.1259;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
67.62675;Right Hand Presence Physics;(0.94, 0.76, 7.02);(359.80, 190.60, 0.00)
67.62675;Left Hand Presence Physics;(1.14, 0.76, 6.99);(346.60, 213.40, 0.00)
67.62675;Right Hand Presence Physics;(0.94, 0.76, 7.02);(359.80, 190.60, 0.00)
67.62675;Left Hand Presence Physics;(1.14, 0.76, 6.99);(346.60, 213.40, 0.00)
67.62675;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
67.62675;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.12695;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.80, 0.00)
68.12695;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.60, 0.00)
68.12695;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.80, 0.00)
68.12695;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.60, 0.00)
68.12695;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.12695;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
68.62823;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
68.62823;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.40, 0.00)
68.62823;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
68.62823;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.40, 0.00)
68.62823;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
68.62823;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.12887;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
69.12887;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.40, 0.00)
69.12887;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
69.12887;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.60, 211.40, 0.00)
69.12887;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.12887;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
69.62975;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
69.62975;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.40, 211.40, 0.00)
69.62975;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
69.62975;Left Hand Presence Physics;(1.15, 0.76, 6.99);(346.40, 211.40, 0.00)
69.62975;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
69.62975;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.13091;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
70.13091;Left Hand Presence Physics;(1.15, 0.76, 6.98);(344.60, 200.00, 0.00)
70.13091;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
70.13091;Left Hand Presence Physics;(1.15, 0.76, 6.98);(344.60, 200.00, 0.00)
70.13091;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.13091;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
70.63178;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
70.63178;Left Hand Presence Physics;(1.15, 0.76, 6.99);(345.40, 192.20, 0.00)
70.63178;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
70.63178;Left Hand Presence Physics;(1.15, 0.76, 6.99);(345.40, 192.20, 0.00)
70.63178;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
70.63178;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.13258;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
71.13258;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.80, 207.00, 0.00)
71.13258;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
71.13258;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.80, 207.00, 0.00)
71.13258;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.13258;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
71.63261;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
71.63261;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.60, 207.00, 0.00)
71.63261;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
71.63261;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.60, 207.00, 0.00)
71.63261;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
71.63261;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.13316;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
72.13316;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.60, 207.00, 0.00)
72.13316;Right Hand Presence Physics;(0.95, 0.76, 7.02);(359.80, 188.60, 0.00)
72.13316;Left Hand Presence Physics;(1.15, 0.76, 6.99);(347.60, 207.00, 0.00)
72.13316;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.13316;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
72.63457;Right Hand Presence Physics;(0.88, 0.76, 6.45);(359.80, 188.60, 0.00)
72.63457;Left Hand Presence Physics;(1.08, 0.76, 6.42);(347.60, 207.00, 0.00)
72.63457;Right Hand Presence Physics;(0.88, 0.76, 6.45);(359.80, 188.60, 0.00)
72.63457;Left Hand Presence Physics;(1.08, 0.76, 6.42);(347.60, 207.00, 0.00)
72.63457;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
72.63457;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.13619;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
73.13619;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.60, 207.00, 0.00)
73.13619;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
73.13619;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.60, 207.00, 0.00)
73.13619;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
