Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
86.64302;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
86.64302;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(280.00, 335.60, 180.00)
86.64302;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
87.14474;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
87.14474;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(42.00, 48.60, 180.00)
87.14474;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
87.14474;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(42.00, 48.60, 180.00)
87.14474;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
87.6461;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
87.6461;Left Hand Presence Physics;(-1.83, 0.81, 3.93);(281.80, 137.60, 0.00)
87.6461;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
87.6461;Left Hand Presence Physics;(-1.83, 0.81, 3.93);(281.80, 137.60, 0.00)
87.6461;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
88.14687;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
88.14687;Left Hand Presence Physics;(-1.84, 0.80, 3.94);(0.60, 1.40, 0.00)
88.14687;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
88.14687;Left Hand Presence Physics;(-1.84, 0.80, 3.94);(0.60, 1.40, 0.00)
88.14687;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
88.64762;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
88.64762;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(356.40, 298.00, 0.00)
88.64762;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
88.64762;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(356.40, 298.00, 0.00)
88.64762;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
89.14769;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
89.14769;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(290.80, 188.20, 180.00)
89.14769;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
89.14769;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(290.80, 188.20, 180.00)
89.14769;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
89.64787;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
89.64787;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.60, 222.40, 180.00)
89.64787;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
89.64787;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.60, 222.40, 180.00)
89.64787;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
90.14827;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
90.14827;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.20, 219.80, 180.00)
90.14827;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
90.14827;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.20, 219.80, 180.00)
90.14827;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
90.64866;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
90.64866;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.20, 219.80, 180.00)
90.64866;Right Hand Presence Physics;(-1.87, 0.81, 3.74);(338.40, 98.40, 0.00)
90.64866;Left Hand Presence Physics;(-1.83, 0.81, 3.94);(332.20, 219.80, 180.00)
90.64866;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
